date,time,tep,li,kw
20170717,13:38:00,43.700001,373.000001,1412
20170717,13:39:00,43.700001,374.000001,1451
20170717,13:40:00,44.300000999999995,376.000001,1418
20170717,13:41:00,43.900000999999996,377.000001,1424
20170717,13:42:00,44.500001,378.000001,1458
20170717,13:43:00,44.400000999999996,380.000001,1446
20170717,13:44:00,44.700001,383.000001,1487
20170717,13:45:00,44.400000999999996,385.000001,1488
20170717,13:46:00,44.100001,389.000001,1482
20170717,13:47:00,44.300000999999995,390.000001,1507
20170717,13:48:00,44.900000999999996,392.000001,1455
20170717,13:49:00,44.800000999999995,394.000001,1448
20170717,13:50:00,44.700001,396.000001,1472
20170717,13:51:00,44.700001,398.000001,1514
20170717,13:52:00,45.000001,399.000001,1527
20170717,13:53:00,45.400000999999996,400.000001,1503
20170717,13:54:00,45.800000999999995,402.000001,1515
20170717,13:55:00,46.500001,404.000001,1505
20170717,13:56:00,45.900000999999996,408.000001,1551
20170717,13:57:00,46.300000999999995,410.000001,1571
20170717,13:58:00,47.100001,414.000001,1584
20170717,13:59:00,46.600001,420.000001,1601
20170717,14:00:00,46.400000999999996,424.000001,1611
20170717,14:01:00,47.600001,430.000001,1597
20170717,14:02:00,47.800000999999995,431.000001,1644
20170717,14:03:00,47.500001,436.000001,1615
20170717,14:04:00,47.700001,440.000001,1654
20170717,14:05:00,48.000001,444.000001,1650
20170717,14:06:00,48.300000999999995,451.000001,1720
20170717,14:07:00,48.500001,459.000001,1709
20170717,14:08:00,47.700001,462.000001,1748
20170717,14:09:00,48.300000999999995,463.000001,1732
20170717,14:10:00,49.000001,468.000001,1744
20170717,14:11:00,48.700001,472.000001,1744
20170717,14:12:00,48.400000999999996,469.000001,1736
20170717,14:13:00,48.800000999999995,464.000001,1710
20170717,14:14:00,48.000001,459.000001,1721
20170717,14:15:00,48.100001,454.000001,1675
20170717,14:16:00,49.100001,447.000001,1656
20170717,14:17:00,48.800000999999995,447.000001,1632
20170717,14:18:00,48.200001,444.000001,1615
20170717,14:19:00,47.900000999999996,433.000001,1612
20170717,14:20:00,48.300000999999995,426.000001,1558
20170717,14:21:00,48.000001,417.000001,1550
20170717,14:22:00,47.600001,412.000001,1505
20170717,14:23:00,47.100001,413.000001,1531
